timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2026-04-16T02:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T03:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T04:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T05:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T06:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T07:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T08:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T09:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T10:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T11:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T12:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T13:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T14:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T15:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T16:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T17:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-16T18:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-16T19:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-16T20:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-16T21:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-16T22:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-16T23:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T00:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T01:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T02:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T03:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T04:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T05:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-17T06:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
